gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,9,Protein Stabilization (GO:0050821),0.0004102985525292372,4.333087530418111,33.7921268493366,TESC;LAMP2;PTEN;FLOT2;MDM4;PFN1;TSPAN1;CLU;SOX4,9,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,10,Positive Regulation of Myeloid Cell Differentiation (GO:0045639),0.0005488816438829229,11.864345738295318,89.07309099917518,SCIN;STAT1;TESC;ARNT,4,0.05515812259962235,0,0,1.2583905241948825,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,1,Pleural Mesothelioma WP5087,0.00047647830510615775,3.176874180203814,24.300191330738038,FZD1;MAP3K1;STAT1;RASSF7;PTEN;CDH6;CDH2;RBBP4;MDK;MDM4;CD47;TP53;MET,13,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,2,Macrophage Stimulating Protein MSP Signaling WP5353,0.0007620450587322617,5.972710733778047,42.88110581119858,FZD1;CDH2;SLPI;PTEN;CLDN1;TP53,6,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,3,TROP2 Regulatory Signaling WP5300,0.0010491576833680514,9.835241413638625,67.46747081104573,MDK;STAT1;PTEN;CLDN1,4,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,4,Epithelial To Mesenchymal Transition In Colorectal Cancer WP4239,0.0011581055685807174,4.65742151782993,31.488685945720935,FZD1;CDH2;RBBP4;TUSC3;TMPRSS4;CLDN1;TP53,7,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,5,Hippo Merlin Signaling Dysregulation WP4541,0.001318055957879704,5.3407487791644055,35.41769564928687,CDH6;CDH2;ITGB8;ITGB6;PRKACB;MET,6,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,6,Metastatic Brain Tumor WP2249,0.0014535707837741265,49.98989898989899,326.6206097208578,CDC42;TP53,2,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,7,Copper Homeostasis WP3286,0.0016795486223000733,8.577073382544507,54.800896273673075,PTEN;ADAM10;TP53;SOD3,4,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,8,miRNA Regulation Of P53 Pathway In Prostate Cancer WP3982,0.0017076659731305678,14.343002175489485,91.40261395182883,SESN3;PTEN;TP53,3,0.08154105021698461,0,0,1.088623699303975,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,1,P53 SIGNALING PATHWAY,0.0009311205889878056,7.227106227106227,50.43885435146444,SESN3;CCNG2;PTEN;MDM4;TP53,5,0.11022014779744434,0,0,0.9577390109518883,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,2,CELL ADHESION MOLECULE (CAM) INTERACTION,0.0009626213781436187,4.81599215796107,33.45116102108894,VCAN;CXADR;VCAM1;PTPRC;CDH2;ITGB8;CLDN1,7,0.11022014779744434,0,0,0.9577390109518883,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,9,T Cell Receptor And Co Stimulatory Signaling WP2583,0.0026840467141937513,12.045685279187817,71.31563234569973,DYRK2;PTEN;RASGRP1,3,0.11392287164689033,0,0,0.9433890763346766,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,10,Hippo Signaling Regulation WP4540,0.0030464945959450306,5.433416046319272,31.47992845042133,CDH6;CDC42;CDH2;PRKACB;MET,5,0.11637609356510017,0,0,0.934136225004739,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,3,WNT SIGNALING PATHWAY,0.0016417160119961388,4.369465017959884,28.017067526816344,FZD1;RNF43;MMP7;TBL1XR1;GPC4;PRKACB;TP53,7,0.12531765558237193,0,0,0.9019877384086131,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,7,Developmental Biology,0.0014363578258873978,2.027631879424526,13.272157777966754,ARHGEF28;WFDC2;CDC42;XPO1;CDH2;RBBP4;FLRT3;CHL1;HOXA3;PRKACB;EMX2;SEMA4D;ADAM10;HNF1B;NPNT;ARID1B;PAX2;SYTL2;PTPRC;PAX8;TBL1XR1;HOXB3;PFN1;TP53;MET;DSC2,26,0.13590226264355026,0,0,0.8667733126168197,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,8,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0015592887441538072,5.158658046479119,33.34311780301567,VCAN;CDH2;SPP1;ADAM10;TIMP1;PAPPA2,6,0.13590226264355026,0,0,0.8667733126168197,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,9,Integrin Cell Surface Interactions,0.001633004491043995,6.32051282051282,40.560840018013536,VCAM1;SPP1;ITGB8;ITGB6;CD47,5,0.13590226264355026,0,0,0.8667733126168197,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,10,Formation of Intermediate Mesoderm,0.0026777674677022855,33.323232323232325,197.36590289038227,PAX8;PAX2,2,0.18233162120991017,0,0,0.7391380064625357,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,4,COMPLEMENT AND COAGULATION CASCADES,0.011332124720651236,4.848045242193263,21.71979386421627,AKR1C1;CFI;TFPI;CLU,4,0.4181972589357391,0,0,0.3786188180821546,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,5,ECM-RECEPTOR INTERACTION,0.01178108546087795,4.790087463556851,21.274023659747563,ITGB8;ITGB6;CD47;NPNT,4,0.4181972589357391,0,0,0.3786188180821546,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,6,FC GAMMA R-MEDIATED PHAGOCYTOSIS,0.016905547622331568,4.278332609639601,17.456082420924414,CDC42;MARCKS;SCIN;PTPRC,4,0.4181972589357391,0,0,0.3786188180821546,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,7,HUMAN PAPILLOMAVIRUS INFECTION,0.01768351754733478,2.5364583333333335,10.234919546478446,FZD1;CDC42;STAT1;PTEN;ITGB8;ITGB6;TP53;PRKACB,8,0.4181972589357391,0,0,0.3786188180821546,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,8,INTEGRIN SIGNALING,0.018954053076025063,3.404712404712405,13.502195618148978,CDC42;VCAM1;ITGB8;ITGB6;NPNT,5,0.4181972589357391,0,0,0.3786188180821546,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,9,LIPID AND ATHEROSCLEROSIS,0.02087121280428336,2.9131641554321965,11.272152075325952,PYCARD;CDC42;VCAM1;TNFSF10;CYBA;TP53,6,0.4181972589357391,0,0,0.3786188180821546,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,KEGG,KEGG_2026,10,MICRORNAS IN CANCER,0.022498548001687938,3.249793217535153,12.330705045977473,MARCKS;PTEN;MDM4;TP53;SOX4,5,0.4181972589357391,0,0,0.3786188180821546,200
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,1,Inflammatory Response,0.0004805502438833025,6.553708014632524,50.074122316048125,SEMA4D;TPBG;TNFSF10;ITGB8;RASGRP1;MET,6,0.016338708292032284,0,0,1.786782280962545,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,1,WNT SIGNALING PATHWAY,0.00020137047970699446,7.7643587726199845,66.07752065385722,FZD1;MMP7;TBL1XR1;GPC4;TP53;PRKACB,6,0.03705216826608698,0,0,1.4311863723420477,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,1,Signal Transduction,0.00012281663201884078,2.5108758700696057,22.609980510605293,LRRK2;RAP1GDS1;RASGRP1;NLN;FLRT3;STK38;TNFSF10;FLOT2;CASP2;ITGB8;ITGB6;TRIM27;PRKACB;FZD1;MMP7;COL27A1;GALNT3;STAT1;WDR19;ADAM10;RHOF;UBXN11;TBL1XR1;F2RL1;TP53;MET;CDC42SE2,27,0.06644379792219286,0,0,1.1775455512731732,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,1,Telencephalon Cell Migration (GO:0022029),0.00035915145937275825,102.5618556701031,813.4966772432183,LRRK2;EFHC1,2,0.08376922932638808,0,0,1.0769154800313576,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,2,Positive Regulation of Epithelial Cell Differentiation (GO:0030858),0.0004334480544214506,23.002314814814813,178.12391305752828,MESP1;PROM1;WFDC2,3,0.08376922932638808,0,0,1.0769154800313576,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,3,Cell-cell Junction Organization (GO:0045216),0.00047321703839325316,12.10190694126621,92.65167213832586,CDH6;CXADR;F2RL1;CLDN1,4,0.08376922932638808,0,0,1.0769154800313576,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,4,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),0.000501189726718219,82.04536082474227,623.4237936654181,CXADR;DSC2,2,0.08376922932638808,0,0,1.0769154800313576,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,5,Protein Localization to Membrane Raft (GO:1903044),0.000501189726718219,82.04536082474227,623.4237936654181,FLOT2;ZDHHC2,2,0.08376922932638808,0,0,1.0769154800313576,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,6,Heterotypic Cell-Cell Adhesion (GO:0034113),0.0005257483012116406,21.413793103448278,161.6888700758816,CXADR;VCAM1;DSC2,3,0.08376922932638808,0,0,1.0769154800313576,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,7,Protein O-linked Glycosylation via N-acetyl-galactosamine (GO:0016266),0.0006297587560245082,20.030241935483872,147.62636309589882,GALNT7;GALNT3;GALNT1,3,0.08600705296563284,0,0,1.0654659331929504,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,1,Hippo Merlin Signaling Dysregulation WP4541,0.0003262366056370165,9.151711378353376,73.46891080271067,CDH6;ITGB8;ITGB6;PRKACB;MET,5,0.09591356205728285,0,0,1.0181199797927623,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,2,Apical Junction,0.017483341012795233,4.2330827067669174,17.129197930647717,CDH6;VCAM1;TNFRSF11B;RHOF,4,0.09737880946746741,0,0,1.0115355393492746,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,3,Epithelial Mesenchymal Transition,0.017483341012795233,4.2330827067669174,17.129197930647717,CDH6;VCAM1;MCM7;TNFRSF11B,4,0.09737880946746741,0,0,1.0115355393492746,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,4,Glycolysis,0.017483341012795233,4.2330827067669174,17.129197930647717,TPBG;GPC4;MET;DSC2,4,0.09737880946746741,0,0,1.0115355393492746,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,5,KRAS Signaling Up,0.017483341012795233,4.2330827067669174,17.129197930647717,MAP3K1;GALNT3;F2RL1;TSPAN1,4,0.09737880946746741,0,0,1.0115355393492746,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,6,Wnt-beta Catenin Signaling,0.01836394521075394,10.237628865979381,40.92354991919948,FZD1;TP53,2,0.09737880946746741,0,0,1.0115355393492746,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,7,Apical Surface,0.020048578419772704,9.74914089347079,38.11521227729213,FLOT2;ADAM10,2,0.09737880946746741,0,0,1.0115355393492746,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,2,Apoptosis WP254,0.0008047871293697965,10.432105263157895,74.32804845219222,MAP3K1;TNFSF10;CASP2;TP53,4,0.09973154208013948,0,0,1.0011674657113683,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,3,ATM Signaling WP2516,0.0010176687967361172,16.777027027027028,115.59775546680237,CASP2;MDM4;TP53,3,0.09973154208013948,0,0,1.0011674657113683,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,8,Signal Transduction in Response to DNA Damage (GO:0042770),0.0009179722530741761,10.053519340519975,70.30771305853408,STK38;CASP2;MDM4;TP53,4,0.10035021233671965,0,0,0.9984817042271376,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,9,"DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0030330)",0.0009447195722076117,17.24392361111111,120.09741705099447,CASP2;MDM4;TP53,3,0.10035021233671965,0,0,0.9984817042271376,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,4,Wnt Signaling And Pluripotency WP399,0.0015973619541370153,8.59641888225719,55.35579513053687,FZD1;MMP7;LRRK2;TP53,4,0.11740610362907063,0,0,0.9303093246938516,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,GO Biological Process,GO_Biological_Process_2026,10,Synapse Organization (GO:0050808),0.0014152697835168458,6.521739130434782,42.78544634563678,CDH6;FLRT3;LRRK2;GPC4;ZDHHC2,5,0.13529979130421046,0,0,0.8687028732878145,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,5,Apoptosis Modulation By HSP70 WP384,0.003926182004198906,24.116434202546998,133.6071635204122,MAP3K1;CASP2,2,0.13754419071857676,0,0,0.8615577476381238,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,6,TP53 Network WP1742,0.003926182004198906,24.116434202546998,133.6071635204122,TNFSF10;TP53,2,0.13754419071857676,0,0,0.8615577476381238,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,7,G1 To S Cell Cycle Control WP45,0.003939082649828978,10.163934426229508,56.2757474740969,ORC4;MCM7;TP53,3,0.13754419071857676,0,0,0.8615577476381238,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,8,Ether Lipid Biosynthesis WP5275,0.004348408989517873,22.77548682703322,123.85185041479878,AGPS;CEPT1,2,0.13754419071857676,0,0,0.8615577476381238,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,9,Unfolded Protein Response WP4925,0.005734661369621297,19.518900343642613,100.74146719605555,CASP2;TP53,2,0.13754419071857676,0,0,0.8615577476381238,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,WikiPathways,WikiPathways_2024_Human,10,Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,0.005914528961844121,8.727992957746478,44.77760123392785,ITGB8;ITGB6;DSC2,3,0.13754419071857676,0,0,0.8615577476381238,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,2,Sema4D Mediated Inhibition of Cell Attachment and Migration,0.0006660973651765811,68.36769759450172,500.0464475569458,SEMA4D;MET,2,0.16770356071824963,0,0,0.7754577162617106,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,3,Regulation of TP53 Activity Through Phosphorylation,0.0011308225144808495,9.479904306220096,64.31934974557537,DYRK2;TP53INP1;MDM4;TP53,4,0.16770356071824963,0,0,0.7754577162617106,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,4,TP53 Regulates Transcription of Cell Death Genes,0.0013447855059515812,15.137195121951219,100.07987970271886,TP53INP1;CASP2;TP53,3,0.16770356071824963,0,0,0.7754577162617106,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,5,TP53 Regulates Transcription of Caspase Activators and Caspases,0.0015499404872296638,41.01237113402062,265.33112403993107,CASP2;TP53,2,0.16770356071824963,0,0,0.7754577162617106,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,6,Rap1 Signalling,0.0027819620672849227,29.288659793814432,172.35201288039633,RASGRP1;PRKACB,2,0.21386266030265175,0,0,0.6698650351577771,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,7,Regulated Necrosis,0.0034392003706440267,10.691271551724139,60.646411984638426,TNFSF10;FLOT2;TP53,3,0.21386266030265175,0,0,0.6698650351577771,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,8,Extracellular Matrix Organization,0.003783879496487965,4.302611367127496,23.995687146261588,VCAM1;MMP7;COL27A1;ADAM10;ITGB8;ITGB6,6,0.21386266030265175,0,0,0.6698650351577771,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,9,Regulation of TP53 Activity Through Methylation,0.003926182004198906,24.116434202546998,133.6071635204122,MDM4;TP53,2,0.21386266030265175,0,0,0.6698650351577771,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,10,O-linked Glycosylation of Mucins,0.0041150040179141634,9.999495967741936,54.928385977074,GALNT7;GALNT3;GALNT1,3,0.21386266030265175,0,0,0.6698650351577771,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,8,Cholesterol Homeostasis,0.05204996006648986,5.678407789232532,16.782825245925853,TP53INP1;GPX8,2,0.22121233028258191,0,0,0.6551906693002468,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,9,TNF-alpha Signaling via NF-kB,0.07708358232084961,3.1256345177664975,8.010579186959143,MARCKS;TNFAIP8;F2RL1,3,0.23237426315311716,0,0,0.6338119743434129,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,MSigDB Hallmark,MSigDB_Hallmark_2020,10,Hypoxia,0.07708358232084961,3.1256345177664975,8.010579186959143,MAP3K1;TPBG;GPC4,3,0.23237426315311716,0,0,0.6338119743434129,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,2,HUMAN PAPILLOMAVIRUS INFECTION,0.005814870464100087,3.9228611500701263,20.192287439103634,FZD1;STAT1;ITGB8;ITGB6;TP53;PRKACB,6,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,3,P53 SIGNALING PATHWAY,0.00613911562812676,8.606336805555555,43.83271522595941,SESN3;MDM4;TP53,3,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,4,CELL ADHESION MOLECULE (CAM) INTERACTION,0.007391232462686639,5.507145346810735,27.026099818755092,VCAM1;CXADR;ITGB8;CLDN1,4,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,5,LONGEVITY REGULATING PATHWAY,0.009234978369006441,7.372395833333333,34.53788304314035,SESN3;PRKACB;TP53,3,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,6,MUCIN TYPE O-GLYCAN BIOSYNTHESIS,0.010922659437504534,13.657044673539518,61.68772086834981,GALNT3;GALNT1,2,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,7,AFRICAN TRYPANOSOMIASIS,0.014433523800833282,11.703092783505154,49.60006815590735,VCAM1;F2RL1,2,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,8,DILATED CARDIOMYOPATHY,0.014560666724324697,6.1878125,26.170928767943153,ITGB8;ITGB6;PRKACB,3,0.334895334659468,0,0,0.47509090246240826,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,9,OTHER TYPES OF O-GLYCAN BIOSYNTHESIS,0.019198403941144727,9.98742770932864,39.47958395321927,GALNT3;GALNT1,2,0.35643129470393237,0,0,0.44802417186141863,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,KEGG,KEGG_2026,10,"GROWTH HORMONE SYNTHESIS, SECRETION AND ACTION",0.0208444029993732,5.376630434782609,20.81116109296224,MAP3K1;STAT1;PRKACB,3,0.35643129470393237,0,0,0.44802417186141863,99
